Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1526630400,2018-05-18T08:00:00.000+01:00,ETH/USD,676.82,682.83,675.03,682.13,1385.3867380000002,945013.8555919401,2018,5
1526626800,2018-05-18T07:00:00.000+01:00,ETH/USD,668.19,680.33,667.1,676.82,1491.762074,1009654.4069246801,2018,5
1526623200,2018-05-18T06:00:00.000+01:00,ETH/USD,674.66,675.64,667.43,668.19,600.5249658,401264.776897902,2018,5
1526619600,2018-05-18T05:00:00.000+01:00,ETH/USD,674.2,678.01,670.33,674.66,742.5201882,500948.670171012,2018,5
1526616000,2018-05-18T04:00:00.000+01:00,ETH/USD,670.17,681.0,670.02,674.2,1379.2607970000001,929897.6293374002,2018,5
1526612400,2018-05-18T03:00:00.000+01:00,ETH/USD,669.79,675.0,669.79,670.17,2104.917473,1410652.5428804099,2018,5
1526608800,2018-05-18T02:00:00.000+01:00,ETH/USD,665.89,673.1,659.68,669.79,4726.574508,3165812.3397133197,2018,5
1526605200,2018-05-18T01:00:00.000+01:00,ETH/USD,661.28,670.65,659.28,665.89,2336.747206,1556016.59700334,2018,5
1526601600,2018-05-18T00:00:00.000+01:00,ETH/USD,668.8,668.8,657.02,661.28,2390.226862,1580609.21930336,2018,5
1526598000,2018-05-17T23:00:00.000+01:00,ETH/USD,671.74,675.48,664.74,668.8,1007.786487,674007.6025056,2018,5
1526594400,2018-05-17T22:00:00.000+01:00,ETH/USD,678.0,678.0,661.01,671.74,3482.0475530000003,2339030.6232522205,2018,5
1526590800,2018-05-17T21:00:00.000+01:00,ETH/USD,687.8,688.09,678.0,678.0,471.0225717,319353.3036126,2018,5
1526587200,2018-05-17T20:00:00.000+01:00,ETH/USD,684.01,691.01,683.2,687.8,1631.141475,1121899.1065049998,2018,5
1526583600,2018-05-17T19:00:00.000+01:00,ETH/USD,680.51,684.99,679.37,684.01,445.72759289999993,304882.13081952895,2018,5
1526580000,2018-05-17T18:00:00.000+01:00,ETH/USD,691.0,691.0,678.44,680.51,1707.4856399999999,1161961.0528763998,2018,5
1526576400,2018-05-17T17:00:00.000+01:00,ETH/USD,698.26,699.38,687.55,691.0,1779.1977969999998,1229425.6777269999,2018,5
1526572800,2018-05-17T16:00:00.000+01:00,ETH/USD,705.36,706.58,693.0,698.26,1660.2047890000001,1159254.59596714,2018,5
1526569200,2018-05-17T15:00:00.000+01:00,ETH/USD,705.01,707.0,703.14,705.36,272.3855105,192129.84368628002,2018,5
1526565600,2018-05-17T14:00:00.000+01:00,ETH/USD,701.0,707.14,690.11,705.01,2107.3241120000002,1485684.5722011202,2018,5
1526562000,2018-05-17T13:00:00.000+01:00,ETH/USD,695.48,701.0,695.48,701.0,689.2662064,483175.6106864,2018,5
1526558400,2018-05-17T12:00:00.000+01:00,ETH/USD,699.39,703.1,695.42,695.48,841.2297671,585058.478422708,2018,5
1526554800,2018-05-17T11:00:00.000+01:00,ETH/USD,699.94,702.23,698.36,699.39,257.8317216,180324.927769824,2018,5
1526551200,2018-05-17T10:00:00.000+01:00,ETH/USD,702.79,702.79,696.83,699.94,780.630088,546394.22379472,2018,5
1526547600,2018-05-17T09:00:00.000+01:00,ETH/USD,697.33,703.0,697.33,702.79,601.1446179999999,422478.42608421994,2018,5
1526544000,2018-05-17T08:00:00.000+01:00,ETH/USD,697.79,701.0,696.57,697.33,748.2366527,521767.86502729106,2018,5
1526540400,2018-05-17T07:00:00.000+01:00,ETH/USD,708.0,708.0,693.25,697.79,1080.219196,753766.1527768399,2018,5
1526536800,2018-05-17T06:00:00.000+01:00,ETH/USD,711.37,712.0,708.0,708.0,628.4870440000001,444968.82715200004,2018,5
1526533200,2018-05-17T05:00:00.000+01:00,ETH/USD,710.24,713.0,707.24,711.37,908.7497975,646457.343447575,2018,5
1526529600,2018-05-17T04:00:00.000+01:00,ETH/USD,710.01,714.0,710.01,710.24,482.023984,342352.71439616,2018,5
1526526000,2018-05-17T03:00:00.000+01:00,ETH/USD,713.5,718.76,709.0,710.01,749.6295861000001,532244.5024268611,2018,5
1526522400,2018-05-17T02:00:00.000+01:00,ETH/USD,712.0,715.43,711.99,713.5,2529.525361,1804816.3450735,2018,5
1526518800,2018-05-17T01:00:00.000+01:00,ETH/USD,711.76,714.99,706.39,712.0,1526.686881,1087001.059272,2018,5
1526515200,2018-05-17T00:00:00.000+01:00,ETH/USD,706.95,715.0,706.95,711.76,1224.237171,871363.04883096,2018,5
1526511600,2018-05-16T23:00:00.000+01:00,ETH/USD,701.12,707.0,699.99,706.95,511.2868254,361454.22121653,2018,5
1526508000,2018-05-16T22:00:00.000+01:00,ETH/USD,695.0,703.56,695.0,701.12,472.854237,331527.56264544,2018,5
1526504400,2018-05-16T21:00:00.000+01:00,ETH/USD,695.06,695.06,691.0,695.0,401.5581063,279082.8838785,2018,5
1526500800,2018-05-16T20:00:00.000+01:00,ETH/USD,697.46,697.46,690.0,695.06,1909.2129929999999,1327017.58291458,2018,5
1526497200,2018-05-16T19:00:00.000+01:00,ETH/USD,695.13,703.19,695.13,697.46,922.985723,643745.62236358,2018,5
1526493600,2018-05-16T18:00:00.000+01:00,ETH/USD,694.64,701.05,694.6,695.13,628.7225096,437043.878098248,2018,5
1526490000,2018-05-16T17:00:00.000+01:00,ETH/USD,694.59,698.88,691.36,694.64,1507.200635,1046961.8490964,2018,5
1526486400,2018-05-16T16:00:00.000+01:00,ETH/USD,697.08,701.5,690.97,694.59,508.94780099999997,353510.05309659,2018,5
1526482800,2018-05-16T15:00:00.000+01:00,ETH/USD,691.9,701.61,690.58,697.08,702.9580185,490017.97553598,2018,5
1526479200,2018-05-16T14:00:00.000+01:00,ETH/USD,684.3,692.73,683.51,691.9,496.3886615,343451.31489185,2018,5
1526475600,2018-05-16T13:00:00.000+01:00,ETH/USD,704.86,705.58,679.0,684.3,2971.48585,2033387.7671549998,2018,5
1526472000,2018-05-16T12:00:00.000+01:00,ETH/USD,705.69,708.79,704.6,704.86,570.656903,402233.2246485801,2018,5
1526468400,2018-05-16T11:00:00.000+01:00,ETH/USD,700.36,710.53,700.36,705.69,308.4769698,217689.11281816202,2018,5
1526464800,2018-05-16T10:00:00.000+01:00,ETH/USD,692.87,706.77,692.87,700.36,1523.629222,1067088.96191992,2018,5
1526461200,2018-05-16T09:00:00.000+01:00,ETH/USD,687.34,693.64,686.19,692.87,96.78909105,67062.2575158135,2018,5
1526457600,2018-05-16T08:00:00.000+01:00,ETH/USD,690.65,691.5,687.0,687.34,79.95850279999999,54958.677314552,2018,5
1526454000,2018-05-16T07:00:00.000+01:00,ETH/USD,688.05,695.54,688.05,690.65,324.0216188,223785.53102422,2018,5
1526450400,2018-05-16T06:00:00.000+01:00,ETH/USD,684.68,688.51,683.26,688.05,274.1750479,188646.14170759497,2018,5
1526446800,2018-05-16T05:00:00.000+01:00,ETH/USD,688.14,688.14,682.77,684.68,461.18920860000003,315767.027344248,2018,5
1526443200,2018-05-16T04:00:00.000+01:00,ETH/USD,681.16,691.6,680.0,688.14,1906.775445,1312128.4547223,2018,5
1526439600,2018-05-16T03:00:00.000+01:00,ETH/USD,680.24,690.67,680.24,681.16,2101.759072,1431634.20948352,2018,5
1526436000,2018-05-16T02:00:00.000+01:00,ETH/USD,692.83,694.14,677.08,680.24,2563.781173,1743986.50512152,2018,5
1526432400,2018-05-16T01:00:00.000+01:00,ETH/USD,701.0,703.0,690.0,692.83,2024.9609719999999,1402953.71023076,2018,5
1526428800,2018-05-16T00:00:00.000+01:00,ETH/USD,706.11,709.2,700.0,701.0,845.9977947999998,593044.4541547999,2018,5
1526425200,2018-05-15T23:00:00.000+01:00,ETH/USD,699.75,709.0,699.3,706.11,411.0230564,290227.490354604,2018,5
1526421600,2018-05-15T22:00:00.000+01:00,ETH/USD,709.31,709.53,694.16,699.75,3678.938398,2574337.1440005,2018,5
1526418000,2018-05-15T21:00:00.000+01:00,ETH/USD,711.76,713.59,707.0,709.31,361.201081,256203.53876410998,2018,5
1526414400,2018-05-15T20:00:00.000+01:00,ETH/USD,713.44,714.42,710.06,711.76,912.2310457000001,649289.5690874321,2018,5
1526410800,2018-05-15T19:00:00.000+01:00,ETH/USD,711.81,715.0,708.21,713.44,1528.4113029999999,1090429.76001232,2018,5
1526407200,2018-05-15T18:00:00.000+01:00,ETH/USD,717.0,717.0,708.0,711.81,1705.400548,1213921.16407188,2018,5
1526403600,2018-05-15T17:00:00.000+01:00,ETH/USD,722.55,725.0,714.0,717.0,1489.659364,1068085.763988,2018,5
1526400000,2018-05-15T16:00:00.000+01:00,ETH/USD,716.65,727.75,716.65,722.55,801.4584079,579093.772628145,2018,5
1526396400,2018-05-15T15:00:00.000+01:00,ETH/USD,712.44,721.53,709.54,716.65,1188.89063,852018.4699895,2018,5
1526392800,2018-05-15T14:00:00.000+01:00,ETH/USD,729.25,729.25,710.0,712.44,2233.255464,1591060.5227721601,2018,5
1526389200,2018-05-15T13:00:00.000+01:00,ETH/USD,734.0,734.0,725.69,729.25,1267.8244869999999,924561.0071447499,2018,5
1526385600,2018-05-15T12:00:00.000+01:00,ETH/USD,731.0,734.0,729.5,734.0,736.6500992,540701.1728128,2018,5
1526382000,2018-05-15T11:00:00.000+01:00,ETH/USD,734.47,735.5,728.43,731.0,942.2920502999999,688815.4887692999,2018,5
1526378400,2018-05-15T10:00:00.000+01:00,ETH/USD,728.71,738.0,725.64,734.47,2544.0627329999998,1868537.75550651,2018,5
1526374800,2018-05-15T09:00:00.000+01:00,ETH/USD,730.26,731.0,728.71,728.71,303.7698156,221360.102325876,2018,5
1526371200,2018-05-15T08:00:00.000+01:00,ETH/USD,735.0,735.0,722.95,730.26,796.969239,581994.75647214,2018,5
1526367600,2018-05-15T07:00:00.000+01:00,ETH/USD,732.69,735.96,730.7,735.0,257.716862,189421.89357,2018,5
1526364000,2018-05-15T06:00:00.000+01:00,ETH/USD,733.11,737.0,732.41,732.69,991.0417853,726126.4056714571,2018,5
1526360400,2018-05-15T05:00:00.000+01:00,ETH/USD,725.81,736.03,725.81,733.11,3144.5233120000003,2305281.4852603204,2018,5
1526356800,2018-05-15T04:00:00.000+01:00,ETH/USD,727.0,732.08,725.0,725.81,1828.4861870000002,1327133.5593864701,2018,5
1526353200,2018-05-15T03:00:00.000+01:00,ETH/USD,724.48,729.0,721.6,727.0,2920.1044260000003,2122915.917702,2018,5
1526349600,2018-05-15T02:00:00.000+01:00,ETH/USD,726.77,730.0,721.11,724.48,2035.4686370000002,1474656.3181337602,2018,5
1526346000,2018-05-15T01:00:00.000+01:00,ETH/USD,729.0,730.0,720.83,726.77,3369.1120450000003,2448569.5609446503,2018,5
1526342400,2018-05-15T00:00:00.000+01:00,ETH/USD,728.15,735.99,727.6,729.0,2121.944718,1546897.6994220002,2018,5
1526338800,2018-05-14T23:00:00.000+01:00,ETH/USD,718.6,728.89,718.37,728.15,784.9156432,571536.3255960799,2018,5
1526335200,2018-05-14T22:00:00.000+01:00,ETH/USD,728.0,730.35,718.6,718.6,2322.989404,1669300.1857144,2018,5
1526331600,2018-05-14T21:00:00.000+01:00,ETH/USD,737.0,739.56,727.39,728.0,1095.941391,797845.3326480001,2018,5
1526328000,2018-05-14T20:00:00.000+01:00,ETH/USD,734.22,741.72,731.3,737.0,2340.217357,1724740.192109,2018,5
1526324400,2018-05-14T19:00:00.000+01:00,ETH/USD,734.0,737.43,729.0,734.22,673.7919028,494711.490873816,2018,5
1526320800,2018-05-14T18:00:00.000+01:00,ETH/USD,732.1,734.0,730.0,734.0,888.8648482000001,652426.7985788,2018,5
1526317200,2018-05-14T17:00:00.000+01:00,ETH/USD,733.0,734.0,726.97,732.1,819.86911,600226.175431,2018,5
1526313600,2018-05-14T16:00:00.000+01:00,ETH/USD,732.9,735.99,726.7,733.0,854.8031516000001,626570.7101228001,2018,5
1526310000,2018-05-14T15:00:00.000+01:00,ETH/USD,729.83,736.56,719.99,732.9,4783.333404999999,3505705.0525244996,2018,5
1526306400,2018-05-14T14:00:00.000+01:00,ETH/USD,724.99,739.0,720.98,729.83,7824.177444,5710319.42395452,2018,5
1526302800,2018-05-14T13:00:00.000+01:00,ETH/USD,704.0,730.0,685.0,724.99,4649.7267409999995,3371005.3899575896,2018,5
1526299200,2018-05-14T12:00:00.000+01:00,ETH/USD,712.3,712.3,701.35,704.0,1977.3729829999997,1392070.5800319999,2018,5
1526295600,2018-05-14T11:00:00.000+01:00,ETH/USD,707.63,715.42,707.2,712.3,874.2197564999999,622706.7325549499,2018,5
1526292000,2018-05-14T10:00:00.000+01:00,ETH/USD,707.0,707.63,699.95,707.63,728.5514531,515544.864757153,2018,5
1526288400,2018-05-14T09:00:00.000+01:00,ETH/USD,709.27,709.27,701.9,707.0,1111.637494,785927.7082580001,2018,5
1526284800,2018-05-14T08:00:00.000+01:00,ETH/USD,703.91,710.69,699.86,709.27,1289.724074,914762.59396598,2018,5
1526281200,2018-05-14T07:00:00.000+01:00,ETH/USD,704.67,704.67,694.15,703.91,1063.108674,748332.82671534,2018,5
1526277600,2018-05-14T06:00:00.000+01:00,ETH/USD,699.99,705.0,693.85,704.67,1399.663278,986300.7221082599,2018,5
1526274000,2018-05-14T05:00:00.000+01:00,ETH/USD,700.0,700.0,686.0,699.99,2584.84212,1809363.6355788,2018,5
1526270400,2018-05-14T04:00:00.000+01:00,ETH/USD,695.97,704.71,688.92,700.0,4192.525832,2934768.0824,2018,5
1526266800,2018-05-14T03:00:00.000+01:00,ETH/USD,720.0,722.0,692.0,695.97,4333.42262,3015932.1408414003,2018,5
1526263200,2018-05-14T02:00:00.000+01:00,ETH/USD,730.56,730.96,718.2,720.0,1169.947778,842362.40016,2018,5
1526259600,2018-05-14T01:00:00.000+01:00,ETH/USD,728.09,733.13,725.54,730.56,773.9119363,565389.104183328,2018,5
1526256000,2018-05-14T00:00:00.000+01:00,ETH/USD,729.3,732.68,716.0,728.09,1446.023016,1052834.89771944,2018,5
1526252400,2018-05-13T23:00:00.000+01:00,ETH/USD,735.27,739.0,728.01,729.3,853.7209769,622618.7084531699,2018,5
1526248800,2018-05-13T22:00:00.000+01:00,ETH/USD,727.45,735.39,727.0,735.27,341.53943280000004,251123.698754856,2018,5
1526245200,2018-05-13T21:00:00.000+01:00,ETH/USD,735.25,739.76,727.45,727.45,549.0215792,399385.74778904003,2018,5
1526241600,2018-05-13T20:00:00.000+01:00,ETH/USD,729.01,738.06,728.45,735.25,800.5368444000001,588594.7148451001,2018,5
1526238000,2018-05-13T19:00:00.000+01:00,ETH/USD,732.84,735.0,727.17,729.01,439.2942927,320249.93232122704,2018,5
1526234400,2018-05-13T18:00:00.000+01:00,ETH/USD,720.41,734.18,720.0,732.84,866.4684002999999,634982.702475852,2018,5
1526230800,2018-05-13T17:00:00.000+01:00,ETH/USD,733.16,739.72,718.1,720.41,700.5524925,504685.021121925,2018,5
1526227200,2018-05-13T16:00:00.000+01:00,ETH/USD,727.24,738.0,723.87,733.16,1127.417563,826577.4604890799,2018,5
1526223600,2018-05-13T15:00:00.000+01:00,ETH/USD,720.0,729.29,714.8,727.24,1540.064258,1119996.33098792,2018,5
1526220000,2018-05-13T14:00:00.000+01:00,ETH/USD,704.0,720.0,704.0,720.0,2287.199816,1646783.8675199999,2018,5
1526216400,2018-05-13T13:00:00.000+01:00,ETH/USD,705.0,705.0,700.0,704.0,992.8023517999999,698932.8556671999,2018,5
1526212800,2018-05-13T12:00:00.000+01:00,ETH/USD,695.97,705.0,695.97,705.0,599.6069626,422722.908633,2018,5
1526209200,2018-05-13T11:00:00.000+01:00,ETH/USD,692.0,697.8,692.0,695.97,423.71317139999996,294891.655899258,2018,5
1526205600,2018-05-13T10:00:00.000+01:00,ETH/USD,698.98,699.96,689.1,692.0,392.489326,271602.613592,2018,5
1526202000,2018-05-13T09:00:00.000+01:00,ETH/USD,681.22,701.33,680.78,698.98,564.8604684999999,394826.17027212994,2018,5
1526198400,2018-05-13T08:00:00.000+01:00,ETH/USD,683.49,685.5,680.0,681.22,132.6056764,90333.638877208,2018,5
1526194800,2018-05-13T07:00:00.000+01:00,ETH/USD,684.62,686.67,681.76,683.49,238.16404100000003,162782.74038309001,2018,5
1526191200,2018-05-13T06:00:00.000+01:00,ETH/USD,676.6,686.71,676.25,684.62,438.93510449999997,300503.75124278996,2018,5
1526187600,2018-05-13T05:00:00.000+01:00,ETH/USD,670.12,678.67,670.12,676.6,272.46398460000006,184349.13198036005,2018,5
1526184000,2018-05-13T04:00:00.000+01:00,ETH/USD,681.34,683.81,670.12,670.12,494.6664714,331485.895814568,2018,5
1526180400,2018-05-13T03:00:00.000+01:00,ETH/USD,677.0,683.0,676.1,681.34,372.9736141,254121.84223089402,2018,5
1526176800,2018-05-13T02:00:00.000+01:00,ETH/USD,676.14,677.35,670.01,677.0,160.9909466,108990.87084820001,2018,5
1526173200,2018-05-13T01:00:00.000+01:00,ETH/USD,676.56,682.18,676.14,676.14,272.3407894,184140.501344916,2018,5
1526169600,2018-05-13T00:00:00.000+01:00,ETH/USD,683.5,688.75,675.0,676.56,331.88659989999996,224541.19802834396,2018,5
1526166000,2018-05-12T23:00:00.000+01:00,ETH/USD,682.1,691.41,680.3,683.5,786.4385147,537530.72479745,2018,5
1526162400,2018-05-12T22:00:00.000+01:00,ETH/USD,674.02,686.01,674.02,682.1,607.4137756,414316.93633676,2018,5
1526158800,2018-05-12T21:00:00.000+01:00,ETH/USD,678.6,678.6,669.28,674.02,666.3447227999999,449129.6700616559,2018,5
1526155200,2018-05-12T20:00:00.000+01:00,ETH/USD,681.13,685.0,676.5,678.6,465.9780851,316212.72854886,2018,5
1526151600,2018-05-12T19:00:00.000+01:00,ETH/USD,668.6,682.28,667.89,681.13,548.5699284,373647.435331092,2018,5
1526148000,2018-05-12T18:00:00.000+01:00,ETH/USD,670.2,670.95,665.2,668.6,143.00257309999998,95611.52037465999,2018,5
1526144400,2018-05-12T17:00:00.000+01:00,ETH/USD,658.0,671.0,657.72,670.2,445.8639888999999,298818.04536078,2018,5
1526140800,2018-05-12T16:00:00.000+01:00,ETH/USD,662.7,669.92,654.59,658.0,512.1531738,336996.7883604,2018,5
1526137200,2018-05-12T15:00:00.000+01:00,ETH/USD,676.29,676.36,657.5,662.7,1095.002599,725658.2223573,2018,5
1526133600,2018-05-12T14:00:00.000+01:00,ETH/USD,676.01,680.01,665.0,676.29,849.9575818,574817.8129955219,2018,5
1526130000,2018-05-12T13:00:00.000+01:00,ETH/USD,687.8,688.7,676.0,676.01,515.4122848000001,348423.858647648,2018,5
1526126400,2018-05-12T12:00:00.000+01:00,ETH/USD,679.28,690.0,677.91,687.8,1029.046991,707778.5204097999,2018,5
1526122800,2018-05-12T11:00:00.000+01:00,ETH/USD,682.81,684.04,671.16,679.28,525.2542319,356794.694645032,2018,5
1526119200,2018-05-12T10:00:00.000+01:00,ETH/USD,665.16,682.86,663.6,682.81,986.4476571,673556.324744451,2018,5
1526115600,2018-05-12T09:00:00.000+01:00,ETH/USD,644.81,669.56,640.0,665.16,1037.142524,689865.72126384,2018,5
1526112000,2018-05-12T08:00:00.000+01:00,ETH/USD,654.98,654.98,642.52,644.81,1161.5213789999998,748960.6003929898,2018,5
1526108400,2018-05-12T07:00:00.000+01:00,ETH/USD,648.57,656.0,642.87,654.98,1359.69875,890575.4872750001,2018,5
1526104800,2018-05-12T06:00:00.000+01:00,ETH/USD,657.34,657.34,640.0,648.57,3300.943419,2140892.87326083,2018,5
1526101200,2018-05-12T05:00:00.000+01:00,ETH/USD,671.95,675.2,656.3,657.34,1844.8895719999998,1212719.7112584799,2018,5
1526097600,2018-05-12T04:00:00.000+01:00,ETH/USD,676.34,682.35,671.95,671.95,1864.83571,1253076.3553345,2018,5
1526094000,2018-05-12T03:00:00.000+01:00,ETH/USD,684.56,684.56,674.9,676.34,355.1399375,240195.34532875,2018,5
1526090400,2018-05-12T02:00:00.000+01:00,ETH/USD,684.56,684.56,684.56,684.56,0.0,0.0,2018,5
1526086800,2018-05-12T01:00:00.000+01:00,ETH/USD,684.56,684.56,684.56,684.56,0.0,0.0,2018,5
1526083200,2018-05-12T00:00:00.000+01:00,ETH/USD,677.32,685.55,677.32,684.56,102.07307320000001,69875.142989792,2018,5
1526079600,2018-05-11T23:00:00.000+01:00,ETH/USD,677.62,685.84,675.1,677.32,881.4596972,597030.2821075041,2018,5
1526076000,2018-05-11T22:00:00.000+01:00,ETH/USD,668.0,681.63,668.0,677.62,679.676775,460562.5762755,2018,5
1526072400,2018-05-11T21:00:00.000+01:00,ETH/USD,674.7,677.2,665.68,668.0,665.4529497999999,444522.57046639995,2018,5
1526068800,2018-05-11T20:00:00.000+01:00,ETH/USD,688.7,690.81,668.99,674.7,3839.3961679999998,2590440.5945496,2018,5
1526065200,2018-05-11T19:00:00.000+01:00,ETH/USD,685.89,692.13,684.77,688.7,2695.533796,1856414.1253052002,2018,5
1526061600,2018-05-11T18:00:00.000+01:00,ETH/USD,680.23,688.01,675.5,685.89,2970.495413,2037433.09882257,2018,5
1526058000,2018-05-11T17:00:00.000+01:00,ETH/USD,689.1,693.66,677.5,680.23,2579.0405100000003,1754340.7261173003,2018,5
1526054400,2018-05-11T16:00:00.000+01:00,ETH/USD,681.63,692.0,680.07,689.1,1346.8135730000001,928089.2331543001,2018,5
1526050800,2018-05-11T15:00:00.000+01:00,ETH/USD,687.21,688.69,674.63,681.63,2116.255627,1442503.3230320099,2018,5
1526047200,2018-05-11T14:00:00.000+01:00,ETH/USD,666.76,692.93,666.76,687.21,2963.746187,2036716.0171682702,2018,5
1526043600,2018-05-11T13:00:00.000+01:00,ETH/USD,678.0,683.28,666.74,666.76,2176.731993,1451357.8236526798,2018,5
1526040000,2018-05-11T12:00:00.000+01:00,ETH/USD,678.52,683.0,668.61,678.0,2558.957575,1734973.2358499998,2018,5
1526036400,2018-05-11T11:00:00.000+01:00,ETH/USD,688.35,690.9,678.01,678.52,1263.788335,857505.6610642,2018,5
1526032800,2018-05-11T10:00:00.000+01:00,ETH/USD,693.51,697.55,688.0,688.35,1327.708535,913928.17006725,2018,5
1526029200,2018-05-11T09:00:00.000+01:00,ETH/USD,701.27,701.27,680.0,693.51,1703.0382120000002,1181074.03040412,2018,5
1526025600,2018-05-11T08:00:00.000+01:00,ETH/USD,693.98,712.31,691.36,701.27,1258.112153,882276.30953431,2018,5
1526022000,2018-05-11T07:00:00.000+01:00,ETH/USD,713.0,716.65,685.0,693.98,4379.984168,3039621.41290864,2018,5
1526018400,2018-05-11T06:00:00.000+01:00,ETH/USD,734.87,736.23,713.0,713.0,1093.969644,780000.356172,2018,5
1526014800,2018-05-11T05:00:00.000+01:00,ETH/USD,733.0,734.87,732.0,734.87,648.3336586,476440.955695382,2018,5
1526011200,2018-05-11T04:00:00.000+01:00,ETH/USD,731.38,736.05,730.39,733.0,1574.6890230000001,1154247.053859,2018,5
1526007600,2018-05-11T03:00:00.000+01:00,ETH/USD,724.0,732.46,723.78,731.38,3462.079509,2532095.71129242,2018,5
1526004000,2018-05-11T02:00:00.000+01:00,ETH/USD,728.83,731.49,723.49,724.0,833.5546389,603493.5585636,2018,5
1526000400,2018-05-11T01:00:00.000+01:00,ETH/USD,726.72,730.07,721.19,728.83,1559.621594,1136699.00635502,2018,5
1525996800,2018-05-11T00:00:00.000+01:00,ETH/USD,722.95,726.82,712.73,726.72,4326.6364109999995,3144253.2126019197,2018,5
1525993200,2018-05-10T23:00:00.000+01:00,ETH/USD,734.73,734.73,719.0,722.95,2032.954091,1469724.1600884502,2018,5
1525989600,2018-05-10T22:00:00.000+01:00,ETH/USD,736.41,736.41,730.0,734.73,1659.213446,1219073.89517958,2018,5
1525986000,2018-05-10T21:00:00.000+01:00,ETH/USD,735.72,740.0,732.57,736.41,858.5740446000001,632262.512183886,2018,5
1525982400,2018-05-10T20:00:00.000+01:00,ETH/USD,736.72,737.0,728.44,735.72,3176.891214,2337302.4039640804,2018,5
1525978800,2018-05-10T19:00:00.000+01:00,ETH/USD,741.0,741.0,735.0,736.72,1265.746287,932500.60455864,2018,5
1525975200,2018-05-10T18:00:00.000+01:00,ETH/USD,741.58,742.9,734.0,741.0,3047.6459219999997,2258305.6282019997,2018,5
1525971600,2018-05-10T17:00:00.000+01:00,ETH/USD,760.52,760.81,736.05,741.58,3712.3012670000003,2752968.37358186,2018,5
1525968000,2018-05-10T16:00:00.000+01:00,ETH/USD,759.79,762.0,759.0,760.52,1260.510725,958643.616577,2018,5
1525964400,2018-05-10T15:00:00.000+01:00,ETH/USD,757.76,760.0,754.92,759.79,834.6600636,634166.369722644,2018,5
1525960800,2018-05-10T14:00:00.000+01:00,ETH/USD,763.72,763.73,757.76,757.76,328.168448,248672.92315648,2018,5
1525957200,2018-05-10T13:00:00.000+01:00,ETH/USD,759.89,764.57,757.32,763.72,1164.550683,889390.64762076,2018,5
1525953600,2018-05-10T12:00:00.000+01:00,ETH/USD,757.76,760.0,755.0,759.89,714.8330006,543194.448825934,2018,5
1525950000,2018-05-10T11:00:00.000+01:00,ETH/USD,762.33,762.88,756.06,757.76,166.1808517,125925.202184192,2018,5
1525946400,2018-05-10T10:00:00.000+01:00,ETH/USD,762.85,762.89,759.6,762.33,372.3811902,283877.352725166,2018,5
1525942800,2018-05-10T09:00:00.000+01:00,ETH/USD,761.0,763.0,759.31,762.85,166.878208,127303.04097280001,2018,5
1525939200,2018-05-10T08:00:00.000+01:00,ETH/USD,763.28,765.0,760.52,761.0,173.6795977,132170.1738497,2018,5
1525935600,2018-05-10T07:00:00.000+01:00,ETH/USD,756.0,765.49,753.92,763.28,868.1201002,662618.710080656,2018,5
1525932000,2018-05-10T06:00:00.000+01:00,ETH/USD,758.22,760.42,751.0,756.0,1871.4917890000002,1414847.792484,2018,5
1525928400,2018-05-10T05:00:00.000+01:00,ETH/USD,762.0,767.0,757.28,758.22,1668.3502460000002,1264976.5235221202,2018,5
1525924800,2018-05-10T04:00:00.000+01:00,ETH/USD,756.05,763.5,752.95,762.0,2106.002844,1604774.1671280002,2018,5
1525921200,2018-05-10T03:00:00.000+01:00,ETH/USD,756.0,757.8,752.09,756.05,1954.9023690000001,1478003.93608245,2018,5
1525917600,2018-05-10T02:00:00.000+01:00,ETH/USD,756.6,756.75,750.38,756.0,1576.422972,1191775.766832,2018,5
1525914000,2018-05-10T01:00:00.000+01:00,ETH/USD,752.84,759.0,752.84,756.6,1553.475794,1175359.7857404,2018,5
1525910400,2018-05-10T00:00:00.000+01:00,ETH/USD,750.82,758.0,750.71,752.84,977.2336650000001,735700.5923586001,2018,5
1525906800,2018-05-09T23:00:00.000+01:00,ETH/USD,750.0,750.82,744.66,750.82,355.3947975,266837.52185895003,2018,5
1525903200,2018-05-09T22:00:00.000+01:00,ETH/USD,744.36,754.35,743.49,750.0,1403.1767810000001,1052382.58575,2018,5
1525899600,2018-05-09T21:00:00.000+01:00,ETH/USD,738.0,747.4,737.0,744.36,2245.32901,1671333.1018836,2018,5
1525896000,2018-05-09T20:00:00.000+01:00,ETH/USD,749.32,754.24,738.0,738.0,5073.6367869999995,3744343.9488059995,2018,5
1525892400,2018-05-09T19:00:00.000+01:00,ETH/USD,747.71,750.19,745.0,749.32,1172.5313,878601.1537160001,2018,5
1525888800,2018-05-09T18:00:00.000+01:00,ETH/USD,750.74,755.0,747.7,747.71,663.8339371000001,496355.2731090411,2018,5
1525885200,2018-05-09T17:00:00.000+01:00,ETH/USD,749.06,760.64,748.28,750.74,4557.017448,3421135.27891152,2018,5
1525881600,2018-05-09T16:00:00.000+01:00,ETH/USD,746.3,750.0,746.0,749.06,653.7104536,489668.352373616,2018,5
1525878000,2018-05-09T15:00:00.000+01:00,ETH/USD,746.0,749.0,744.3,746.3,609.021334,454512.6215642,2018,5
